date,open,high,low,close
2012-08-06,0.346250,0.352000,0.345750,0.350250
2012-08-07,0.354500,0.357500,0.351750,0.353750
2012-08-08,0.353500,0.359500,0.352500,0.355750
2012-08-09,0.356250,0.368500,0.355750,0.367750
2012-08-10,0.377500,0.380500,0.360750,0.365500
2012-08-13,0.366000,0.370500,0.364500,0.370250
2012-08-14,0.371500,0.372000,0.363250,0.364750
2012-08-15,0.366000,0.369000,0.360250,0.362000
2012-08-16,0.365250,0.370750,0.364000,0.369500
2012-08-17,0.369500,0.369500,0.363000,0.366250
2012-08-20,0.365000,0.366750,0.360750,0.366250
2012-08-21,0.367500,0.369750,0.361500,0.365250
2012-08-22,0.363000,0.367500,0.361750,0.366000
2012-08-23,0.365250,0.365500,0.356250,0.357750
2012-08-24,0.357750,0.366750,0.357000,0.365000
2012-08-27,0.364750,0.365750,0.358500,0.358750
2012-08-28,0.356000,0.360750,0.355250,0.357250
2012-08-29,0.357000,0.360250,0.356250,0.358000
2012-08-30,0.357250,0.358500,0.349500,0.351250
2012-08-31,0.353750,0.356250,0.347250,0.350750
2012-09-04,0.345000,0.346250,0.328750,0.332000
2012-09-05,0.333250,0.338000,0.329500,0.333000
2012-09-06,0.335500,0.352250,0.335250,0.343250
2012-09-07,0.334500,0.337250,0.323750,0.335000
2012-09-10,0.334250,0.339000,0.331250,0.332000
2012-09-11,0.331750,0.341250,0.330500,0.336000
2012-09-12,0.338750,0.341500,0.335500,0.339750
2012-09-13,0.342750,0.344000,0.335500,0.342000
2012-09-14,0.341750,0.352000,0.341750,0.346000
2012-09-17,0.346750,0.346750,0.332750,0.336500
2012-09-18,0.332750,0.342750,0.332500,0.338750
2012-09-19,0.339500,0.347500,0.335500,0.342750
2012-09-20,0.342000,0.343750,0.337500,0.340250
2012-09-21,0.340750,0.343750,0.339500,0.341750
2012-09-24,0.336250,0.342000,0.335750,0.341500
2012-09-25,0.346000,0.347500,0.334750,0.335250
2012-09-26,0.334000,0.334250,0.325500,0.329500
2012-09-27,0.330250,0.332500,0.327500,0.332000
2012-09-28,0.330500,0.338250,0.326250,0.333500
2012-10-01,0.335000,0.337000,0.326750,0.328000
2012-10-02,0.330250,0.330250,0.325500,0.329250
2012-10-03,0.330000,0.331000,0.324250,0.326000
2012-10-04,0.326750,0.342500,0.325000,0.340500
2012-10-05,0.341500,0.345000,0.331250,0.332500
2012-10-08,0.331250,0.332750,0.326750,0.329250
2012-10-09,0.328750,0.329750,0.321250,0.322250
2012-10-10,0.320750,0.322250,0.315500,0.316750
2012-10-11,0.319750,0.320750,0.316000,0.318500
2012-10-12,0.316250,0.318750,0.313750,0.315750
2012-10-15,0.316250,0.320000,0.312500,0.319750
2012-10-16,0.322500,0.330000,0.319500,0.329000
2012-10-17,0.325000,0.328000,0.321750,0.326500
2012-10-18,0.325750,0.325750,0.320250,0.321500
2012-10-19,0.316750,0.319000,0.301000,0.302750
2012-10-22,0.304000,0.305750,0.296750,0.299250
2012-10-23,0.296500,0.310250,0.295750,0.308250
2012-10-24,0.310250,0.311500,0.301250,0.304250
2012-10-25,0.306750,0.310000,0.303250,0.304500
2012-10-26,0.305000,0.306750,0.301250,0.301250
2012-10-31,0.302500,0.305000,0.298750,0.299500
2012-11-01,0.301000,0.314000,0.300750,0.313750
2012-11-02,0.317000,0.317500,0.310250,0.312250
2012-11-05,0.311500,0.326750,0.311500,0.325500
2012-11-06,0.326250,0.326250,0.319750,0.325250
2012-11-07,0.322750,0.324750,0.313750,0.315250
2012-11-08,0.318750,0.327000,0.316250,0.317000
2012-11-09,0.318750,0.322500,0.303750,0.304750
2012-11-12,0.305250,0.306500,0.295000,0.298000
2012-11-13,0.296500,0.303250,0.295500,0.295750
2012-11-14,0.297500,0.300500,0.288250,0.288500
2012-11-15,0.290250,0.297750,0.287750,0.289750
2012-11-16,0.289750,0.290750,0.278750,0.284500
2012-11-19,0.289750,0.293500,0.286250,0.292500
2012-11-20,0.289500,0.290750,0.284250,0.287250
2012-11-21,0.287250,0.296250,0.287000,0.295500
2012-11-23,0.296750,0.301000,0.295250,0.297500
2012-11-26,0.298000,0.303500,0.297500,0.302750
2012-11-27,0.301500,0.308500,0.299000,0.304000
2012-11-28,0.302750,0.308000,0.299000,0.306500
2012-11-29,0.307000,0.308500,0.300000,0.301000
2012-11-30,0.300750,0.303000,0.297500,0.299250
2012-12-03,0.303000,0.303000,0.293000,0.293750
2012-12-04,0.294250,0.303000,0.292500,0.302500
2012-12-05,0.300000,0.302000,0.294750,0.299000
2012-12-06,0.298250,0.301500,0.297250,0.299500
2012-12-07,0.299750,0.301250,0.295500,0.299000
2012-12-10,0.299000,0.311250,0.298250,0.309000
2012-12-11,0.310000,0.320250,0.309250,0.316250
